order_id,customer_id,invoice_id,order_date,shipment_date,order_amount,tax_amount,total_amount,status,sales_rep_id,currency,shipping_address,purchase_order_number
ORD0008896,CUST000890,INV0008896,2025-03-01,2025-03-02,66919.30,8030.32,74949.62,Completed,REP000040,INR,67, Brigade Road, Lucknow,PO-698623
ORD0008901,CUST000891,INV0008901,2024-10-16,2024-10-30,147118.75,17654.25,164773.00,Completed,REP000028,INR,30, Brigade Road, Chandigarh,PO-195014
ORD0008902,CUST000891,INV0008902,2024-12-14,2024-12-15,220129.46,61636.25,281765.71,Completed,REP000012,INR,30, Brigade Road, Chandigarh,PO-600698
ORD0008903,CUST000891,INV0008903,2025-03-25,2025-04-07,244892.12,68569.79,313461.91,Delivered,REP000002,INR,30, Brigade Road, Chandigarh,PO-609149
ORD0008904,CUST000891,INV0008904,2025-02-18,2025-02-26,78513.61,14132.45,92646.06,Completed,REP000022,INR,30, Brigade Road, Chandigarh,PO-610203
ORD0008911,CUST000892,INV0008911,2025-04-03,2025-04-05,50793.82,2539.69,53333.51,Delivered,REP000045,INR,92, Brigade Road, Indore,PO-518365
ORD0008912,CUST000892,INV0008912,2025-03-17,2025-03-21,345306.69,41436.80,386743.49,Delivered,REP000014,INR,92, Brigade Road, Indore,PO-457717
ORD0008913,CUST000892,INV0008913,2024-11-10,2024-11-11,282520.38,33902.45,316422.83,Completed,REP000015,INR,92, Brigade Road, Indore,PO-343268
ORD0008921,CUST000893,INV0008921,2025-03-10,2025-03-11,364024.72,65524.45,429549.17,Completed,REP000031,INR,89, Brigade Road, Kochi,PO-901878
ORD0008922,CUST000893,INV0008922,2025-01-21,2025-02-01,448844.68,53861.36,502706.04,Completed,REP000009,INR,89, Brigade Road, Kochi,PO-980815
ORD0008923,CUST000893,INV0008923,2025-03-11,2025-03-16,267109.30,48079.67,315188.97,Processing,REP000045,INR,89, Brigade Road, Kochi,PO-110179
ORD0008924,CUST000893,INV0008924,2024-10-14,2024-10-21,376349.80,45161.98,421511.78,Completed,REP000025,INR,89, Brigade Road, Kochi,PO-745689
ORD0008925,CUST000893,INV0008925,2024-11-20,2024-11-24,97785.54,17601.40,115386.94,Completed,REP000009,INR,89, Brigade Road, Kochi,PO-923267
ORD0008926,CUST000893,INV0008926,2025-03-13,2025-03-17,301210.01,36145.20,337355.21,Delivered,REP000017,INR,89, Brigade Road, Kochi,PO-530683
ORD0008927,CUST000893,INV0008927,2025-03-30,2025-04-04,343782.61,17189.13,360971.74,Processing,REP000023,INR,89, Brigade Road, Kochi,PO-946570
ORD0008928,CUST000893,INV0008928,2025-02-03,2025-02-04,141904.91,25542.88,167447.79,Completed,REP000043,INR,89, Brigade Road, Kochi,PO-920906
ORD0008931,CUST000894,INV0008931,2024-11-23,2024-11-24,54442.67,9799.68,64242.35,Completed,REP000011,INR,1, Brigade Road, Nagpur,PO-682711
ORD0008932,CUST000894,INV0008932,2025-03-04,2025-03-08,93849.01,4692.45,98541.46,In Transit,REP000035,INR,1, Brigade Road, Nagpur,PO-253802
ORD0008933,CUST000894,INV0008933,2025-03-27,2025-03-29,57985.07,6958.21,64943.28,Processing,REP000026,INR,1, Brigade Road, Nagpur,PO-494649
ORD0008934,CUST000894,INV0008934,2025-02-09,2025-02-13,14853.00,1782.36,16635.36,Completed,REP000040,INR,1, Brigade Road, Nagpur,PO-522213
ORD0008935,CUST000894,INV0008935,2025-03-04,2025-03-07,13865.70,1663.88,15529.58,Delivered,REP000006,INR,1, Brigade Road, Nagpur,PO-670525
ORD0008941,CUST000895,INV0008941,2024-12-14,2024-12-17,1898997.16,341819.49,2240816.65,Completed,REP000049,INR,38, Brigade Road, Bhopal,PO-865258
ORD0008942,CUST000895,INV0008942,2024-12-04,2024-12-05,1010551.04,50527.55,1061078.59,Completed,REP000020,INR,38, Brigade Road, Bhopal,PO-505360
ORD0008943,CUST000895,INV0008943,2025-01-12,2025-01-17,1297867.44,155744.09,1453611.53,Completed,REP000048,INR,38, Brigade Road, Bhopal,PO-533638
ORD0008944,CUST000895,INV0008944,2025-02-26,2025-03-03,1629926.25,195591.15,1825517.40,Completed,REP000037,INR,38, Brigade Road, Bhopal,PO-798870
ORD0008945,CUST000895,INV0008945,2025-01-08,2025-01-13,1318424.65,237316.44,1555741.09,Completed,REP000036,INR,38, Brigade Road, Bhopal,PO-717485
ORD0008951,CUST000896,INV0008951,2025-02-23,2025-02-24,361042.67,64987.68,426030.35,Completed,REP000022,INR,100, Brigade Road, Surat,PO-921234
ORD0008952,CUST000896,INV0008952,2024-11-22,2024-11-25,146479.63,7323.98,153803.61,Completed,REP000020,INR,100, Brigade Road, Surat,PO-895653
ORD0008953,CUST000896,INV0008953,2024-10-19,2024-10-27,449393.79,80890.88,530284.67,Completed,REP000039,INR,100, Brigade Road, Surat,PO-635250
ORD0008954,CUST000896,INV0008954,2025-01-03,2025-01-08,351402.31,17570.12,368972.43,Completed,REP000020,INR,100, Brigade Road, Surat,PO-443217
ORD0008955,CUST000896,INV0008955,2024-11-24,2024-12-02,248626.37,44752.75,293379.12,Completed,REP000012,INR,100, Brigade Road, Surat,PO-464941
ORD0008956,CUST000896,INV0008956,2024-10-14,2024-10-17,314919.19,56685.45,371604.64,Completed,REP000043,INR,100, Brigade Road, Surat,PO-679430
ORD0008957,CUST000896,INV0008957,2024-11-16,2024-11-27,473419.19,56810.30,530229.49,Completed,REP000050,INR,100, Brigade Road, Surat,PO-648264
ORD0008961,CUST000897,INV0008961,2024-10-12,2024-10-16,1887868.52,226544.22,2114412.74,Completed,REP000022,INR,12, Brigade Road, Vadodara,PO-994045
ORD0008962,CUST000897,INV0008962,2025-01-20,2025-01-23,1648887.98,82444.40,1731332.38,Completed,REP000044,INR,12, Brigade Road, Vadodara,PO-513947
ORD0008963,CUST000897,INV0008963,2025-01-09,2025-01-14,204225.86,24507.10,228732.96,Completed,REP000021,INR,12, Brigade Road, Vadodara,PO-893879
ORD0008964,CUST000897,INV0008964,2024-12-15,2024-12-23,1023077.20,184153.90,1207231.10,Completed,REP000019,INR,12, Brigade Road, Vadodara,PO-240710
ORD0008965,CUST000897,INV0008965,2024-11-30,2024-12-02,1038455.17,186921.93,1225377.10,Completed,REP000026,INR,12, Brigade Road, Vadodara,PO-951974
ORD0008966,CUST000897,INV0008966,2024-11-25,2024-11-30,1851896.79,333341.42,2185238.21,Completed,REP000009,INR,12, Brigade Road, Vadodara,PO-698250
ORD0008967,CUST000897,INV0008967,2025-03-21,2025-03-29,580118.07,69614.17,649732.24,Delivered,REP000037,INR,12, Brigade Road, Vadodara,PO-627970
ORD0008968,CUST000897,INV0008968,2025-02-03,2025-02-16,1655607.88,298009.42,1953617.30,Completed,REP000049,INR,12, Brigade Road, Vadodara,PO-661240
ORD0008971,CUST000898,INV0008971,2024-10-30,2024-11-01,3939218.34,472706.20,4411924.54,Completed,REP000027,INR,45, Brigade Road, Coimbatore,PO-630776
ORD0008972,CUST000898,INV0008972,2025-01-08,2025-01-09,1391580.71,389642.60,1781223.31,Completed,REP000034,INR,45, Brigade Road, Coimbatore,PO-795606
ORD0008973,CUST000898,INV0008973,2025-01-06,2025-01-08,4346101.99,782298.36,5128400.35,Completed,REP000031,INR,45, Brigade Road, Coimbatore,PO-820323
ORD0008981,CUST000899,INV0008981,2025-02-06,2025-02-16,445245.87,22262.29,467508.16,Completed,REP000023,INR,8, Brigade Road, Visakhapatnam,PO-527155
ORD0008982,CUST000899,INV0008982,2025-02-13,2025-02-15,337231.44,60701.66,397933.10,Completed,REP000043,INR,8, Brigade Road, Visakhapatnam,PO-583690
ORD0008983,CUST000899,INV0008983,2024-10-11,2024-10-21,161152.20,19338.26,180490.46,Completed,REP000048,INR,8, Brigade Road, Visakhapatnam,PO-590304
ORD0008984,CUST000899,INV0008984,2025-03-16,2025-03-18,342394.55,95870.47,438265.02,Delivered,REP000047,INR,8, Brigade Road, Visakhapatnam,PO-598372
ORD0008985,CUST000899,INV0008985,2024-12-16,2024-12-17,81966.82,4098.34,86065.16,Completed,REP000025,INR,8, Brigade Road, Visakhapatnam,PO-428658
ORD0008986,CUST000899,INV0008986,2025-02-01,2025-02-08,253090.51,45556.29,298646.80,Completed,REP000016,INR,8, Brigade Road, Visakhapatnam,PO-951382
ORD0008987,CUST000899,INV0008987,2025-01-13,2025-01-26,438212.77,52585.53,490798.30,Completed,REP000008,INR,8, Brigade Road, Visakhapatnam,PO-931920
ORD0008988,CUST000899,INV0008988,2024-12-31,2025-01-03,473264.20,85187.56,558451.76,Completed,REP000047,INR,8, Brigade Road, Visakhapatnam,PO-183566
ORD0008991,CUST000900,INV0008991,2025-01-26,2025-02-01,84107.90,15139.42,99247.32,Completed,REP000020,INR,56, Brigade Road, Guwahati,PO-125533
ORD0008992,CUST000900,INV0008992,2024-12-20,2024-12-25,64281.62,11570.69,75852.31,Completed,REP000039,INR,56, Brigade Road, Guwahati,PO-710989
ORD0008993,CUST000900,INV0008993,2024-10-31,2024-11-13,71683.41,20071.35,91754.76,Completed,REP000042,INR,56, Brigade Road, Guwahati,PO-281177
ORD0008994,CUST000900,INV0008994,2024-10-22,2024-10-25,46728.56,2336.43,49064.99,Completed,REP000043,INR,56, Brigade Road, Guwahati,PO-705246
ORD0008995,CUST000900,INV0008995,2025-04-01,2025-04-02,63455.28,7614.63,71069.91,Delivered,REP000009,INR,56, Brigade Road, Guwahati,PO-414593
ORD0008996,CUST000900,INV0008996,2024-11-13,2024-11-22,56866.46,6823.98,63690.44,Completed,REP000014,INR,56, Brigade Road, Guwahati,PO-123571
ORD0009001,CUST000901,INV0009001,2024-10-12,2024-10-18,377185.68,45262.28,422447.96,Completed,REP000023,INR,26, Park Street, Mumbai,PO-905887
ORD0009002,CUST000901,INV0009002,2025-01-22,2025-01-30,419315.46,75476.78,494792.24,Completed,REP000032,INR,26, Park Street, Mumbai,PO-906729
ORD0009003,CUST000901,INV0009003,2024-10-28,2024-10-29,426794.39,21339.72,448134.11,Completed,REP000033,INR,26, Park Street, Mumbai,PO-734905
ORD0009004,CUST000901,INV0009004,2025-03-28,2025-03-29,334833.71,16741.69,351575.40,Delivered,REP000029,INR,26, Park Street, Mumbai,PO-733204
ORD0009005,CUST000901,INV0009005,2025-01-09,2025-01-17,75351.42,9042.17,84393.59,Completed,REP000041,INR,26, Park Street, Mumbai,PO-168170
ORD0009006,CUST000901,INV0009006,2025-02-16,2025-02-18,191484.44,53615.64,245100.08,Completed,REP000008,INR,26, Park Street, Mumbai,PO-821471
ORD0009007,CUST000901,INV0009007,2025-01-14,2025-01-20,205574.82,10278.74,215853.56,Completed,REP000038,INR,26, Park Street, Mumbai,PO-759063
ORD0009008,CUST000901,INV0009008,2024-11-14,2024-11-23,392980.12,47157.61,440137.73,Completed,REP000040,INR,26, Park Street, Mumbai,PO-925732
ORD0009011,CUST000902,INV0009011,2024-10-16,2024-10-20,509308.00,142606.24,651914.24,Completed,REP000021,INR,95, Park Street, Delhi,PO-132251
ORD0009012,CUST000902,INV0009012,2025-03-23,2025-03-30,596817.42,71618.09,668435.51,Processing,REP000006,INR,95, Park Street, Delhi,PO-542133
ORD0009013,CUST000902,INV0009013,2024-11-09,2024-11-11,728258.92,36412.95,764671.87,Completed,REP000025,INR,95, Park Street, Delhi,PO-594415
ORD0009014,CUST000902,INV0009014,2025-02-13,2025-02-17,1639815.23,295166.74,1934981.97,Completed,REP000042,INR,95, Park Street, Delhi,PO-594798
ORD0009021,CUST000903,INV0009021,2025-01-28,2025-01-31,80745.44,9689.45,90434.89,Completed,REP000049,INR,46, Park Street, Bangalore,PO-571978
ORD0009022,CUST000903,INV0009022,2025-01-28,2025-01-30,84921.77,15285.92,100207.69,Completed,REP000027,INR,46, Park Street, Bangalore,PO-671890
ORD0009023,CUST000903,INV0009023,2025-03-15,2025-03-25,256718.74,46209.37,302928.11,In Transit,REP000040,INR,46, Park Street, Bangalore,PO-180842
ORD0009024,CUST000903,INV0009024,2025-01-22,2025-01-25,481705.66,57804.68,539510.34,Completed,REP000008,INR,46, Park Street, Bangalore,PO-375300
ORD0009025,CUST000903,INV0009025,2025-01-18,2025-01-26,334134.25,93557.59,427691.84,Completed,REP000030,INR,46, Park Street, Bangalore,PO-916699
ORD0009026,CUST000903,INV0009026,2025-01-25,2025-01-31,295073.04,35408.76,330481.80,Completed,REP000021,INR,46, Park Street, Bangalore,PO-530992
ORD0009031,CUST000904,INV0009031,2025-02-26,2025-03-01,383088.47,45970.62,429059.09,Completed,REP000028,INR,81, Park Street, Hyderabad,PO-189919
ORD0009032,CUST000904,INV0009032,2025-02-23,2025-02-28,272725.18,49090.53,321815.71,Completed,REP000024,INR,81, Park Street, Hyderabad,PO-147667
ORD0009033,CUST000904,INV0009033,2025-02-22,2025-03-04,201325.03,36238.51,237563.54,Completed,REP000020,INR,81, Park Street, Hyderabad,PO-303393
ORD0009034,CUST000904,INV0009034,2024-11-24,2024-12-02,94077.91,4703.90,98781.81,Completed,REP000014,INR,81, Park Street, Hyderabad,PO-831857
ORD0009035,CUST000904,INV0009035,2024-12-11,2024-12-15,294184.44,52953.20,347137.64,Completed,REP000041,INR,81, Park Street, Hyderabad,PO-813800
ORD0009041,CUST000905,INV0009041,2024-12-20,2024-12-24,94502.76,17010.50,111513.26,Completed,REP000023,INR,56, Park Street, Chennai,PO-426465
ORD0009042,CUST000905,INV0009042,2024-10-19,2024-10-23,55169.92,6620.39,61790.31,Completed,REP000007,INR,56, Park Street, Chennai,PO-394685
ORD0009043,CUST000905,INV0009043,2025-01-12,2025-01-18,28830.93,1441.55,30272.48,Completed,REP000046,INR,56, Park Street, Chennai,PO-121670
ORD0009044,CUST000905,INV0009044,2024-11-02,2024-11-06,29041.45,5227.46,34268.91,Completed,REP000043,INR,56, Park Street, Chennai,PO-277773
ORD0009045,CUST000905,INV0009045,2025-01-30,2025-02-02,21723.43,1086.17,22809.60,Completed,REP000045,INR,56, Park Street, Chennai,PO-514970
ORD0009051,CUST000906,INV0009051,2024-10-19,2024-10-21,933971.35,168114.84,1102086.19,Completed,REP000049,INR,73, Park Street, Kolkata,PO-968130
ORD0009052,CUST000906,INV0009052,2024-12-22,2024-12-29,895666.31,161219.94,1056886.25,Completed,REP000002,INR,73, Park Street, Kolkata,PO-164403
ORD0009053,CUST000906,INV0009053,2024-11-25,2024-11-27,1064164.50,191549.61,1255714.11,Completed,REP000041,INR,73, Park Street, Kolkata,PO-889536
ORD0009054,CUST000906,INV0009054,2024-11-14,2024-11-19,1733428.30,312017.09,2045445.39,Completed,REP000043,INR,73, Park Street, Kolkata,PO-728454
ORD0009055,CUST000906,INV0009055,2025-01-04,2025-01-08,1385095.35,249317.16,1634412.51,Completed,REP000026,INR,73, Park Street, Kolkata,PO-365050
ORD0009056,CUST000906,INV0009056,2024-12-05,2024-12-13,880323.93,44016.20,924340.13,Completed,REP000026,INR,73, Park Street, Kolkata,PO-701390
ORD0009057,CUST000906,INV0009057,2024-12-07,2024-12-08,1804633.80,324834.08,2129467.88,Completed,REP000044,INR,73, Park Street, Kolkata,PO-316762
ORD0009058,CUST000906,INV0009058,2025-02-18,2025-02-22,296467.13,14823.36,311290.49,Completed,REP000009,INR,73, Park Street, Kolkata,PO-274909
ORD0009061,CUST000907,INV0009061,2025-02-05,2025-02-15,64750.75,11655.14,76405.88,Completed,REP000016,INR,56, Park Street, Pune,PO-638020
ORD0009062,CUST000907,INV0009062,2024-10-27,2024-11-08,77384.28,21667.60,99051.88,Completed,REP000034,INR,56, Park Street, Pune,PO-649332
ORD0009063,CUST000907,INV0009063,2025-02-24,2025-03-02,12272.44,2209.04,14481.48,Completed,REP000047,INR,56, Park Street, Pune,PO-899918
ORD0009064,CUST000907,INV0009064,2025-03-14,2025-03-25,29129.09,3495.49,32624.58,Processing,REP000022,INR,56, Park Street, Pune,PO-308568
ORD0009071,CUST000908,INV0009071,2024-12-09,2024-12-13,37768.78,6798.38,44567.16,Completed,REP000036,INR,72, Park Street, Ahmedabad,PO-901021
ORD0009072,CUST000908,INV0009072,2024-11-02,2024-11-05,68758.50,8251.02,77009.52,Completed,REP000017,INR,72, Park Street, Ahmedabad,PO-279132
ORD0009073,CUST000908,INV0009073,2025-03-30,2025-04-05,17004.88,2040.59,19045.47,In Transit,REP000043,INR,72, Park Street, Ahmedabad,PO-428973
ORD0009081,CUST000909,INV0009081,2024-12-10,2024-12-16,239502.33,67060.65,306562.98,Completed,REP000036,INR,83, Park Street, Jaipur,PO-181101
ORD0009082,CUST000909,INV0009082,2024-11-22,2024-11-23,73060.20,13150.84,86211.04,Completed,REP000048,INR,83, Park Street, Jaipur,PO-270949
ORD0009083,CUST000909,INV0009083,2025-02-28,2025-03-04,416261.49,20813.07,437074.56,Completed,REP000046,INR,83, Park Street, Jaipur,PO-239657
ORD0009084,CUST000909,INV0009084,2024-11-23,2024-11-25,207844.06,37411.93,245255.99,Completed,REP000045,INR,83, Park Street, Jaipur,PO-802482
ORD0009085,CUST000909,INV0009085,2024-11-14,2024-11-17,427448.98,119685.71,547134.69,Completed,REP000001,INR,83, Park Street, Jaipur,PO-875694
ORD0009091,CUST000910,INV0009091,2025-01-10,2025-01-15,32866.58,5915.98,38782.56,Completed,REP000046,INR,31, Park Street, Lucknow,PO-348440
ORD0009092,CUST000910,INV0009092,2025-01-04,2025-01-07,58084.77,10455.26,68540.03,Completed,REP000004,INR,31, Park Street, Lucknow,PO-413228
ORD0009093,CUST000910,INV0009093,2025-01-09,2025-01-10,62489.17,7498.70,69987.87,Completed,REP000014,INR,31, Park Street, Lucknow,PO-581376
ORD0009101,CUST000911,INV0009101,2024-12-25,2025-01-02,17572.66,2108.72,19681.38,Completed,REP000008,INR,71, Park Street, Chandigarh,PO-685108
ORD0009102,CUST000911,INV0009102,2024-10-29,2024-11-01,48633.22,8753.98,57387.20,Completed,REP000023,INR,71, Park Street, Chandigarh,PO-874231
ORD0009103,CUST000911,INV0009103,2024-11-26,2024-12-01,31240.70,3748.88,34989.58,Completed,REP000046,INR,71, Park Street, Chandigarh,PO-344772
ORD0009104,CUST000911,INV0009104,2025-03-12,2025-03-19,70046.85,12608.43,82655.28,In Transit,REP000020,INR,71, Park Street, Chandigarh,PO-572944
ORD0009105,CUST000911,INV0009105,2025-01-13,2025-01-14,33807.61,6085.37,39892.98,Completed,REP000029,INR,71, Park Street, Chandigarh,PO-812371
ORD0009111,CUST000912,INV0009111,2025-02-25,2025-03-04,596684.60,107403.23,704087.83,Completed,REP000005,INR,78, Park Street, Indore,PO-840846
ORD0009112,CUST000912,INV0009112,2025-03-11,2025-03-12,2677121.05,321254.53,2998375.58,In Transit,REP000031,INR,78, Park Street, Indore,PO-460925
ORD0009113,CUST000912,INV0009113,2025-03-01,2025-03-12,4539402.01,544728.24,5084130.25,Completed,REP000040,INR,78, Park Street, Indore,PO-303882
ORD0009114,CUST000912,INV0009114,2024-11-30,2024-12-03,3401099.55,170054.98,3571154.53,Completed,REP000028,INR,78, Park Street, Indore,PO-142946
ORD0009115,CUST000912,INV0009115,2024-11-28,2024-12-01,1318109.09,237259.64,1555368.73,Completed,REP000025,INR,78, Park Street, Indore,PO-400179
ORD0009116,CUST000912,INV0009116,2025-03-31,2025-04-01,1767214.01,318098.52,2085312.53,Delivered,REP000013,INR,78, Park Street, Indore,PO-461668
ORD0009117,CUST000912,INV0009117,2025-01-14,2025-01-25,3516761.23,633017.02,4149778.25,Completed,REP000016,INR,78, Park Street, Indore,PO-576215
ORD0009118,CUST000912,INV0009118,2024-10-23,2024-10-29,4971452.72,1392006.76,6363459.48,Completed,REP000002,INR,78, Park Street, Indore,PO-721260
ORD0009121,CUST000913,INV0009121,2024-12-25,2024-12-29,45601.22,5472.15,51073.37,Completed,REP000050,INR,35, Park Street, Kochi,PO-949367
ORD0009122,CUST000913,INV0009122,2024-11-29,2024-12-01,28863.93,1443.20,30307.13,Completed,REP000028,INR,35, Park Street, Kochi,PO-658674
ORD0009123,CUST000913,INV0009123,2025-01-17,2025-01-31,84590.71,10150.89,94741.60,Completed,REP000015,INR,35, Park Street, Kochi,PO-236944
ORD0009124,CUST000913,INV0009124,2024-10-23,2024-10-26,28977.35,3477.28,32454.63,Completed,REP000034,INR,35, Park Street, Kochi,PO-658023
ORD0009125,CUST000913,INV0009125,2025-02-22,2025-02-26,60074.56,10813.42,70887.98,Completed,REP000030,INR,35, Park Street, Kochi,PO-350881
ORD0009126,CUST000913,INV0009126,2024-11-30,2024-12-01,78895.51,14201.19,93096.70,Completed,REP000045,INR,35, Park Street, Kochi,PO-582810
ORD0009127,CUST000913,INV0009127,2025-02-14,2025-02-21,46013.71,2300.69,48314.40,Completed,REP000041,INR,35, Park Street, Kochi,PO-824612
ORD0009128,CUST000913,INV0009128,2025-03-19,2025-03-25,66117.47,11901.14,78018.61,In Transit,REP000028,INR,35, Park Street, Kochi,PO-267355
ORD0009131,CUST000914,INV0009131,2025-02-10,2025-02-13,1613720.02,290469.60,1904189.62,Completed,REP000015,INR,9, Park Street, Nagpur,PO-911167
ORD0009132,CUST000914,INV0009132,2024-10-15,2024-10-17,783965.50,141113.79,925079.29,Completed,REP000042,INR,9, Park Street, Nagpur,PO-738253
ORD0009133,CUST000914,INV0009133,2024-10-09,2024-10-22,539356.99,64722.84,604079.83,Completed,REP000046,INR,9, Park Street, Nagpur,PO-350211
ORD0009141,CUST000915,INV0009141,2025-02-18,2025-02-26,20203.13,3636.56,23839.69,Completed,REP000047,INR,19, Park Street, Bhopal,PO-275659
ORD0009142,CUST000915,INV0009142,2024-11-07,2024-11-12,32260.44,3871.25,36131.69,Completed,REP000005,INR,19, Park Street, Bhopal,PO-463358
ORD0009143,CUST000915,INV0009143,2025-01-28,2025-02-05,74674.27,8960.91,83635.18,Completed,REP000043,INR,19, Park Street, Bhopal,PO-584640
ORD0009144,CUST000915,INV0009144,2025-02-15,2025-02-23,40276.88,4833.23,45110.11,Completed,REP000009,INR,19, Park Street, Bhopal,PO-986819
ORD0009145,CUST000915,INV0009145,2025-03-20,2025-03-24,88167.78,15870.20,104037.98,Processing,REP000007,INR,19, Park Street, Bhopal,PO-346148
ORD0009146,CUST000915,INV0009146,2025-03-03,2025-03-06,30161.75,3619.41,33781.16,Completed,REP000030,INR,19, Park Street, Bhopal,PO-719429
ORD0009151,CUST000916,INV0009151,2025-01-20,2025-01-30,133601.62,16032.19,149633.81,Completed,REP000017,INR,83, Park Street, Surat,PO-108382
ORD0009152,CUST000916,INV0009152,2024-10-25,2024-10-28,191030.38,22923.65,213954.03,Completed,REP000020,INR,83, Park Street, Surat,PO-530348
ORD0009153,CUST000916,INV0009153,2024-12-20,2024-12-28,225448.74,40580.77,266029.51,Completed,REP000016,INR,83, Park Street, Surat,PO-327052
