order_id,customer_id,invoice_id,order_date,shipment_date,order_amount,tax_amount,total_amount,status,sales_rep_id,currency,shipping_address,purchase_order_number
ORD0009551,CUST000956,INV0009551,2024-10-20,2024-10-24,86327.94,10359.35,96687.29,Completed,REP000007,INR,15, Linking Road, Surat,PO-974113
ORD0009552,CUST000956,INV0009552,2025-04-04,2025-04-09,89847.19,25157.21,115004.40,Delivered,REP000019,INR,15, Linking Road, Surat,PO-561567
ORD0009553,CUST000956,INV0009553,2025-02-02,2025-02-11,65347.97,7841.76,73189.73,Completed,REP000025,INR,15, Linking Road, Surat,PO-130886
ORD0009554,CUST000956,INV0009554,2024-11-13,2024-11-18,77438.17,9292.58,86730.75,Completed,REP000037,INR,15, Linking Road, Surat,PO-764994
ORD0009555,CUST000956,INV0009555,2025-03-09,2025-03-10,73169.04,3658.45,76827.49,Completed,REP000012,INR,15, Linking Road, Surat,PO-746496
ORD0009556,CUST000956,INV0009556,2025-01-04,2025-01-10,82878.32,4143.92,87022.24,Completed,REP000031,INR,15, Linking Road, Surat,PO-841547
ORD0009561,CUST000957,INV0009561,2024-12-18,2024-12-28,250749.93,45134.99,295884.92,Completed,REP000001,INR,72, Linking Road, Vadodara,PO-360076
ORD0009562,CUST000957,INV0009562,2024-11-04,2024-11-07,400197.81,72035.61,472233.42,Completed,REP000015,INR,72, Linking Road, Vadodara,PO-170459
ORD0009563,CUST000957,INV0009563,2024-11-11,2024-11-17,406405.61,48768.67,455174.28,Completed,REP000001,INR,72, Linking Road, Vadodara,PO-152616
ORD0009564,CUST000957,INV0009564,2025-03-13,2025-03-19,116591.37,5829.57,122420.94,Delivered,REP000004,INR,72, Linking Road, Vadodara,PO-319890
ORD0009565,CUST000957,INV0009565,2025-01-30,2025-02-09,487930.55,87827.50,575758.05,Completed,REP000027,INR,72, Linking Road, Vadodara,PO-655511
ORD0009566,CUST000957,INV0009566,2024-11-28,2024-12-02,62231.67,11201.70,73433.37,Completed,REP000022,INR,72, Linking Road, Vadodara,PO-738239
ORD0009567,CUST000957,INV0009567,2024-12-31,2025-01-04,315525.94,56794.67,372320.61,Completed,REP000007,INR,72, Linking Road, Vadodara,PO-905217
ORD0009571,CUST000958,INV0009571,2024-11-12,2024-11-16,92010.87,4600.54,96611.41,Completed,REP000032,INR,70, Linking Road, Coimbatore,PO-543390
ORD0009572,CUST000958,INV0009572,2025-03-09,2025-03-10,25006.52,3000.78,28007.30,Processing,REP000022,INR,70, Linking Road, Coimbatore,PO-552200
ORD0009573,CUST000958,INV0009573,2025-03-23,2025-03-25,84546.51,10145.58,94692.09,Processing,REP000017,INR,70, Linking Road, Coimbatore,PO-856178
ORD0009574,CUST000958,INV0009574,2025-03-11,2025-03-12,40165.39,7229.77,47395.16,Processing,REP000039,INR,70, Linking Road, Coimbatore,PO-735209
ORD0009581,CUST000959,INV0009581,2025-01-19,2025-01-20,245370.79,68703.82,314074.61,Completed,REP000031,INR,87, Linking Road, Visakhapatnam,PO-357775
ORD0009582,CUST000959,INV0009582,2024-10-15,2024-10-26,167577.31,20109.28,187686.59,Completed,REP000013,INR,87, Linking Road, Visakhapatnam,PO-574955
ORD0009583,CUST000959,INV0009583,2025-01-19,2025-01-21,426298.02,76733.64,503031.66,Completed,REP000013,INR,87, Linking Road, Visakhapatnam,PO-300190
ORD0009584,CUST000959,INV0009584,2024-10-26,2024-10-27,457601.06,128128.30,585729.36,Completed,REP000012,INR,87, Linking Road, Visakhapatnam,PO-693046
ORD0009585,CUST000959,INV0009585,2024-11-11,2024-11-25,440156.02,52818.72,492974.74,Completed,REP000023,INR,87, Linking Road, Visakhapatnam,PO-602453
ORD0009586,CUST000959,INV0009586,2024-11-30,2024-12-04,175841.32,8792.07,184633.39,Completed,REP000036,INR,87, Linking Road, Visakhapatnam,PO-876739
ORD0009587,CUST000959,INV0009587,2025-03-22,2025-03-27,453683.91,22684.20,476368.11,Processing,REP000020,INR,87, Linking Road, Visakhapatnam,PO-317580
ORD0009591,CUST000960,INV0009591,2025-01-06,2025-01-07,69160.09,12448.82,81608.91,Completed,REP000008,INR,46, Linking Road, Guwahati,PO-955808
ORD0009592,CUST000960,INV0009592,2025-01-21,2025-01-27,39143.43,7045.82,46189.25,Completed,REP000047,INR,46, Linking Road, Guwahati,PO-882173
ORD0009593,CUST000960,INV0009593,2024-12-07,2024-12-14,59925.97,16779.27,76705.24,Completed,REP000050,INR,46, Linking Road, Guwahati,PO-138352
ORD0009594,CUST000960,INV0009594,2025-01-05,2025-01-13,39193.05,1959.65,41152.70,Completed,REP000033,INR,46, Linking Road, Guwahati,PO-187401
ORD0009595,CUST000960,INV0009595,2025-02-13,2025-02-19,86291.65,15532.50,101824.15,Completed,REP000014,INR,46, Linking Road, Guwahati,PO-493148
ORD0009596,CUST000960,INV0009596,2024-10-19,2024-10-21,27258.90,3271.07,30529.97,Completed,REP000048,INR,46, Linking Road, Guwahati,PO-332136
ORD0009601,CUST000961,INV0009601,2025-01-24,2025-01-25,81190.11,14614.22,95804.33,Completed,REP000041,INR,100, Jubilee Hills, Mumbai,PO-937588
ORD0009602,CUST000961,INV0009602,2024-12-06,2024-12-07,38755.26,1937.76,40693.02,Completed,REP000046,INR,100, Jubilee Hills, Mumbai,PO-312070
ORD0009603,CUST000961,INV0009603,2025-03-25,2025-04-02,94806.81,17065.23,111872.04,Delivered,REP000020,INR,100, Jubilee Hills, Mumbai,PO-218221
ORD0009611,CUST000962,INV0009611,2025-01-10,2025-01-12,97973.58,17635.24,115608.82,Completed,REP000006,INR,63, Jubilee Hills, Delhi,PO-545207
ORD0009612,CUST000962,INV0009612,2025-02-07,2025-02-14,21270.40,1063.52,22333.92,Completed,REP000042,INR,63, Jubilee Hills, Delhi,PO-245571
ORD0009613,CUST000962,INV0009613,2024-10-17,2024-10-18,61799.88,17303.97,79103.85,Completed,REP000041,INR,63, Jubilee Hills, Delhi,PO-196442
ORD0009614,CUST000962,INV0009614,2024-11-08,2024-11-10,82728.70,9927.44,92656.14,Completed,REP000034,INR,63, Jubilee Hills, Delhi,PO-690169
ORD0009615,CUST000962,INV0009615,2024-12-04,2024-12-06,44547.24,2227.36,46774.60,Completed,REP000036,INR,63, Jubilee Hills, Delhi,PO-150429
ORD0009616,CUST000962,INV0009616,2024-12-04,2024-12-11,48907.48,13694.09,62601.57,Completed,REP000031,INR,63, Jubilee Hills, Delhi,PO-962007
ORD0009617,CUST000962,INV0009617,2025-02-16,2025-02-20,22879.59,4118.33,26997.92,Completed,REP000016,INR,63, Jubilee Hills, Delhi,PO-453993
ORD0009618,CUST000962,INV0009618,2025-01-16,2025-01-17,23034.02,4146.12,27180.14,Completed,REP000005,INR,63, Jubilee Hills, Delhi,PO-139191
ORD0009621,CUST000963,INV0009621,2024-12-09,2024-12-11,290940.39,14547.02,305487.41,Completed,REP000021,INR,81, Jubilee Hills, Bangalore,PO-299734
ORD0009622,CUST000963,INV0009622,2024-10-17,2024-10-21,288503.81,14425.19,302929.00,Completed,REP000015,INR,81, Jubilee Hills, Bangalore,PO-113730
ORD0009623,CUST000963,INV0009623,2025-02-10,2025-02-17,468103.19,56172.38,524275.57,Completed,REP000040,INR,81, Jubilee Hills, Bangalore,PO-213252
ORD0009624,CUST000963,INV0009624,2024-12-07,2024-12-08,371238.74,18561.94,389800.68,Completed,REP000009,INR,81, Jubilee Hills, Bangalore,PO-734011
ORD0009631,CUST000964,INV0009631,2025-02-09,2025-02-10,95263.78,4763.19,100026.97,Completed,REP000044,INR,26, Jubilee Hills, Hyderabad,PO-788536
ORD0009632,CUST000964,INV0009632,2024-10-24,2024-10-30,32125.19,5782.53,37907.72,Completed,REP000003,INR,26, Jubilee Hills, Hyderabad,PO-312185
ORD0009633,CUST000964,INV0009633,2025-01-21,2025-01-23,49840.33,5980.84,55821.17,Completed,REP000028,INR,26, Jubilee Hills, Hyderabad,PO-910649
ORD0009634,CUST000964,INV0009634,2025-02-01,2025-02-14,71772.03,12918.97,84691.00,Completed,REP000028,INR,26, Jubilee Hills, Hyderabad,PO-214340
ORD0009635,CUST000964,INV0009635,2024-12-04,2024-12-08,96444.86,11573.38,108018.24,Completed,REP000003,INR,26, Jubilee Hills, Hyderabad,PO-441447
ORD0009641,CUST000965,INV0009641,2025-01-03,2025-01-10,78431.93,9411.83,87843.76,Completed,REP000046,INR,75, Jubilee Hills, Chennai,PO-168938
ORD0009642,CUST000965,INV0009642,2025-01-18,2025-02-01,364983.67,102195.43,467179.10,Completed,REP000050,INR,75, Jubilee Hills, Chennai,PO-667194
ORD0009643,CUST000965,INV0009643,2025-03-09,2025-03-16,444799.10,53375.89,498174.99,In Transit,REP000021,INR,75, Jubilee Hills, Chennai,PO-436787
ORD0009644,CUST000965,INV0009644,2025-01-08,2025-01-11,369997.47,44399.70,414397.17,Completed,REP000003,INR,75, Jubilee Hills, Chennai,PO-155119
ORD0009651,CUST000966,INV0009651,2024-12-08,2024-12-14,15067.78,753.39,15821.17,Completed,REP000009,INR,4, Jubilee Hills, Kolkata,PO-343911
ORD0009652,CUST000966,INV0009652,2025-01-19,2025-01-22,83602.16,10032.26,93634.42,Completed,REP000023,INR,4, Jubilee Hills, Kolkata,PO-604465
ORD0009653,CUST000966,INV0009653,2025-03-21,2025-03-28,12946.13,2330.30,15276.43,Processing,REP000029,INR,4, Jubilee Hills, Kolkata,PO-816355
ORD0009661,CUST000967,INV0009661,2024-11-30,2024-12-05,758182.55,136472.86,894655.41,Completed,REP000039,INR,92, Jubilee Hills, Pune,PO-315659
ORD0009662,CUST000967,INV0009662,2024-11-17,2024-11-19,495897.97,59507.76,555405.73,Completed,REP000030,INR,92, Jubilee Hills, Pune,PO-961480
ORD0009663,CUST000967,INV0009663,2024-12-19,2024-12-24,1230336.95,147640.43,1377977.38,Completed,REP000010,INR,92, Jubilee Hills, Pune,PO-504062
ORD0009664,CUST000967,INV0009664,2024-10-19,2024-10-31,217166.22,10858.31,228024.53,Completed,REP000027,INR,92, Jubilee Hills, Pune,PO-917928
ORD0009665,CUST000967,INV0009665,2025-02-12,2025-02-22,421778.09,75920.06,497698.15,Completed,REP000026,INR,92, Jubilee Hills, Pune,PO-452925
ORD0009666,CUST000967,INV0009666,2025-03-07,2025-03-08,1036060.27,124327.23,1160387.50,Completed,REP000001,INR,92, Jubilee Hills, Pune,PO-999690
ORD0009671,CUST000968,INV0009671,2024-10-07,2024-10-13,73022.67,13144.08,86166.75,Completed,REP000046,INR,96, Jubilee Hills, Ahmedabad,PO-927644
ORD0009672,CUST000968,INV0009672,2025-03-27,2025-03-29,87145.77,4357.29,91503.06,Delivered,REP000031,INR,96, Jubilee Hills, Ahmedabad,PO-229199
ORD0009673,CUST000968,INV0009673,2025-01-19,2025-01-30,46063.58,2303.18,48366.76,Completed,REP000050,INR,96, Jubilee Hills, Ahmedabad,PO-798689
ORD0009681,CUST000969,INV0009681,2025-02-03,2025-02-06,1395735.43,251232.38,1646967.81,Completed,REP000011,INR,7, Jubilee Hills, Jaipur,PO-437302
ORD0009682,CUST000969,INV0009682,2025-01-13,2025-01-17,234208.15,28104.98,262313.13,Completed,REP000048,INR,7, Jubilee Hills, Jaipur,PO-411940
ORD0009683,CUST000969,INV0009683,2025-03-18,2025-03-24,1373215.80,68660.79,1441876.59,Delivered,REP000020,INR,7, Jubilee Hills, Jaipur,PO-962070
ORD0009684,CUST000969,INV0009684,2024-12-21,2024-12-26,501838.88,25091.94,526930.82,Completed,REP000034,INR,7, Jubilee Hills, Jaipur,PO-749284
ORD0009685,CUST000969,INV0009685,2025-01-21,2025-01-25,1272388.30,229029.89,1501418.19,Completed,REP000018,INR,7, Jubilee Hills, Jaipur,PO-793042
ORD0009686,CUST000969,INV0009686,2024-12-24,2024-12-31,1037885.73,186819.43,1224705.16,Completed,REP000020,INR,7, Jubilee Hills, Jaipur,PO-923843
ORD0009687,CUST000969,INV0009687,2024-10-28,2024-11-11,870728.59,156731.15,1027459.74,Completed,REP000014,INR,7, Jubilee Hills, Jaipur,PO-266505
ORD0009691,CUST000970,INV0009691,2025-03-14,2025-03-25,1162768.07,209298.25,1372066.32,Processing,REP000050,INR,34, Jubilee Hills, Lucknow,PO-304930
ORD0009692,CUST000970,INV0009692,2024-12-31,2025-01-06,1697645.29,305576.15,2003221.44,Completed,REP000036,INR,34, Jubilee Hills, Lucknow,PO-388343
ORD0009693,CUST000970,INV0009693,2025-02-05,2025-02-16,987487.34,49374.37,1036861.71,Completed,REP000012,INR,34, Jubilee Hills, Lucknow,PO-451238
ORD0009694,CUST000970,INV0009694,2025-02-10,2025-02-12,1179236.23,212262.52,1391498.75,Completed,REP000013,INR,34, Jubilee Hills, Lucknow,PO-447161
ORD0009695,CUST000970,INV0009695,2024-10-27,2024-11-05,1739000.30,208680.04,1947680.34,Completed,REP000003,INR,34, Jubilee Hills, Lucknow,PO-289488
ORD0009696,CUST000970,INV0009696,2025-02-15,2025-02-23,1842365.58,331625.80,2173991.38,Completed,REP000049,INR,34, Jubilee Hills, Lucknow,PO-252656
ORD0009701,CUST000971,INV0009701,2025-03-04,2025-03-06,59772.19,10758.99,70531.18,Completed,REP000049,INR,94, Jubilee Hills, Chandigarh,PO-836812
ORD0009702,CUST000971,INV0009702,2024-12-22,2024-12-23,168146.49,30266.37,198412.86,Completed,REP000050,INR,94, Jubilee Hills, Chandigarh,PO-614266
ORD0009703,CUST000971,INV0009703,2025-03-13,2025-03-19,407671.21,48920.55,456591.76,Processing,REP000013,INR,94, Jubilee Hills, Chandigarh,PO-650760
ORD0009704,CUST000971,INV0009704,2025-02-17,2025-02-24,363218.84,43586.26,406805.10,Completed,REP000029,INR,94, Jubilee Hills, Chandigarh,PO-151867
ORD0009711,CUST000972,INV0009711,2024-12-23,2024-12-25,311042.96,55987.73,367030.69,Completed,REP000019,INR,80, Jubilee Hills, Indore,PO-730078
ORD0009712,CUST000972,INV0009712,2024-10-29,2024-11-07,433636.96,52036.44,485673.40,Completed,REP000016,INR,80, Jubilee Hills, Indore,PO-428079
ORD0009713,CUST000972,INV0009713,2024-12-31,2025-01-02,273823.59,76670.61,350494.20,Completed,REP000044,INR,80, Jubilee Hills, Indore,PO-424560
ORD0009714,CUST000972,INV0009714,2025-01-11,2025-01-13,263981.32,13199.07,277180.39,Completed,REP000001,INR,80, Jubilee Hills, Indore,PO-631056
ORD0009715,CUST000972,INV0009715,2024-11-28,2024-11-29,342886.82,61719.63,404606.45,Completed,REP000019,INR,80, Jubilee Hills, Indore,PO-861134
ORD0009716,CUST000972,INV0009716,2024-10-17,2024-10-18,271754.06,13587.70,285341.76,Completed,REP000041,INR,80, Jubilee Hills, Indore,PO-506653
ORD0009717,CUST000972,INV0009717,2025-03-16,2025-03-23,444233.96,22211.70,466445.66,In Transit,REP000019,INR,80, Jubilee Hills, Indore,PO-612735
ORD0009718,CUST000972,INV0009718,2024-10-18,2024-10-23,360717.59,64929.17,425646.76,Completed,REP000048,INR,80, Jubilee Hills, Indore,PO-350179
ORD0009721,CUST000973,INV0009721,2025-01-12,2025-01-13,472952.42,85131.44,558083.86,Completed,REP000006,INR,59, Jubilee Hills, Kochi,PO-236322
ORD0009722,CUST000973,INV0009722,2025-01-21,2025-01-22,306790.26,55222.25,362012.51,Completed,REP000036,INR,59, Jubilee Hills, Kochi,PO-827316
ORD0009723,CUST000973,INV0009723,2025-01-01,2025-01-03,384639.33,46156.72,430796.05,Completed,REP000021,INR,59, Jubilee Hills, Kochi,PO-479973
ORD0009724,CUST000973,INV0009724,2024-12-02,2024-12-08,430754.69,21537.73,452292.42,Completed,REP000032,INR,59, Jubilee Hills, Kochi,PO-890492
ORD0009725,CUST000973,INV0009725,2024-12-16,2024-12-19,324822.27,90950.24,415772.51,Completed,REP000013,INR,59, Jubilee Hills, Kochi,PO-469663
ORD0009726,CUST000973,INV0009726,2024-12-04,2024-12-07,56029.61,6723.55,62753.16,Completed,REP000031,INR,59, Jubilee Hills, Kochi,PO-768744
ORD0009731,CUST000974,INV0009731,2025-01-04,2025-01-15,499602.94,89928.53,589531.47,Completed,REP000015,INR,32, Jubilee Hills, Nagpur,PO-987341
ORD0009732,CUST000974,INV0009732,2025-01-23,2025-01-25,77230.01,9267.60,86497.61,Completed,REP000021,INR,32, Jubilee Hills, Nagpur,PO-831695
ORD0009733,CUST000974,INV0009733,2024-10-20,2024-10-26,331010.21,39721.23,370731.44,Completed,REP000029,INR,32, Jubilee Hills, Nagpur,PO-231384
ORD0009741,CUST000975,INV0009741,2025-02-09,2025-02-12,673970.83,121314.75,795285.58,Completed,REP000010,INR,5, Jubilee Hills, Bhopal,PO-476625
ORD0009742,CUST000975,INV0009742,2024-12-22,2024-12-24,883036.50,158946.57,1041983.07,Completed,REP000004,INR,5, Jubilee Hills, Bhopal,PO-112903
ORD0009743,CUST000975,INV0009743,2024-12-14,2024-12-19,1864301.40,223716.17,2088017.57,Completed,REP000045,INR,5, Jubilee Hills, Bhopal,PO-387487
ORD0009751,CUST000976,INV0009751,2025-01-12,2025-01-18,1329084.71,159490.17,1488574.88,Completed,REP000050,INR,45, Jubilee Hills, Surat,PO-559236
ORD0009752,CUST000976,INV0009752,2024-12-08,2024-12-09,369046.77,44285.61,413332.38,Completed,REP000036,INR,45, Jubilee Hills, Surat,PO-904741
ORD0009753,CUST000976,INV0009753,2025-01-22,2025-01-26,944486.54,170007.58,1114494.12,Completed,REP000033,INR,45, Jubilee Hills, Surat,PO-140809
ORD0009754,CUST000976,INV0009754,2024-11-08,2024-11-10,1918161.70,95908.09,2014069.78,Completed,REP000046,INR,45, Jubilee Hills, Surat,PO-172921
ORD0009761,CUST000977,INV0009761,2025-02-15,2025-02-18,42294.45,5075.33,47369.78,Completed,REP000034,INR,97, Jubilee Hills, Vadodara,PO-601262
ORD0009762,CUST000977,INV0009762,2025-01-14,2025-01-17,92002.44,11040.29,103042.73,Completed,REP000023,INR,97, Jubilee Hills, Vadodara,PO-925721
ORD0009763,CUST000977,INV0009763,2025-03-05,2025-03-06,12293.46,2212.82,14506.28,Completed,REP000046,INR,97, Jubilee Hills, Vadodara,PO-829008
ORD0009764,CUST000977,INV0009764,2024-11-10,2024-11-12,68466.15,3423.31,71889.46,Completed,REP000023,INR,97, Jubilee Hills, Vadodara,PO-280860
ORD0009765,CUST000977,INV0009765,2024-10-15,2024-10-16,73026.42,3651.32,76677.74,Completed,REP000036,INR,97, Jubilee Hills, Vadodara,PO-214607
ORD0009766,CUST000977,INV0009766,2024-10-27,2024-10-28,35817.76,6447.20,42264.96,Completed,REP000038,INR,97, Jubilee Hills, Vadodara,PO-133432
ORD0009771,CUST000978,INV0009771,2025-02-21,2025-02-25,4063215.23,1137700.26,5200915.49,Completed,REP000009,INR,69, Jubilee Hills, Coimbatore,PO-650394
ORD0009772,CUST000978,INV0009772,2025-02-28,2025-03-02,2213918.78,398505.38,2612424.16,Completed,REP000002,INR,69, Jubilee Hills, Coimbatore,PO-180548
ORD0009773,CUST000978,INV0009773,2025-02-15,2025-02-17,2958999.74,828519.93,3787519.67,Completed,REP000028,INR,69, Jubilee Hills, Coimbatore,PO-256191
ORD0009774,CUST000978,INV0009774,2024-11-24,2024-11-25,1110563.06,133267.57,1243830.63,Completed,REP000045,INR,69, Jubilee Hills, Coimbatore,PO-295176
ORD0009775,CUST000978,INV0009775,2024-11-14,2024-11-18,1635951.13,294471.20,1930422.33,Completed,REP000049,INR,69, Jubilee Hills, Coimbatore,PO-499391
ORD0009781,CUST000979,INV0009781,2024-11-27,2024-12-01,1941309.30,97065.47,2038374.77,Completed,REP000040,INR,63, Jubilee Hills, Visakhapatnam,PO-653472
ORD0009782,CUST000979,INV0009782,2025-02-06,2025-02-07,203535.60,36636.41,240172.01,Completed,REP000016,INR,63, Jubilee Hills, Visakhapatnam,PO-828243
ORD0009783,CUST000979,INV0009783,2024-11-29,2024-12-10,1018017.07,50900.85,1068917.92,Completed,REP000006,INR,63, Jubilee Hills, Visakhapatnam,PO-125347
ORD0009791,CUST000980,INV0009791,2024-11-02,2024-11-10,55310.21,2765.51,58075.72,Completed,REP000032,INR,90, Jubilee Hills, Guwahati,PO-473898
ORD0009792,CUST000980,INV0009792,2025-03-19,2025-03-29,17093.30,854.66,17947.97,Delivered,REP000036,INR,90, Jubilee Hills, Guwahati,PO-937334
ORD0009793,CUST000980,INV0009793,2025-02-14,2025-02-16,16794.00,839.70,17633.70,Completed,REP000015,INR,90, Jubilee Hills, Guwahati,PO-734609
ORD0009794,CUST000980,INV0009794,2025-01-15,2025-01-29,34220.79,9581.82,43802.61,Completed,REP000022,INR,90, Jubilee Hills, Guwahati,PO-256999
ORD0009795,CUST000980,INV0009795,2024-12-18,2024-12-24,82920.91,14925.76,97846.67,Completed,REP000036,INR,90, Jubilee Hills, Guwahati,PO-753591
ORD0009801,CUST000981,INV0009801,2024-11-07,2024-11-16,33498.33,6029.70,39528.03,Completed,REP000043,INR,72, Civil Lines, Mumbai,PO-179508
ORD0009802,CUST000981,INV0009802,2025-01-03,2025-01-09,25607.93,4609.43,30217.36,Completed,REP000007,INR,72, Civil Lines, Mumbai,PO-962701
ORD0009803,CUST000981,INV0009803,2025-03-23,2025-04-06,39697.40,4763.69,44461.09,Processing,REP000024,INR,72, Civil Lines, Mumbai,PO-850685
ORD0009804,CUST000981,INV0009804,2024-12-21,2024-12-24,66824.90,3341.24,70166.14,Completed,REP000045,INR,72, Civil Lines, Mumbai,PO-202413
ORD0009811,CUST000982,INV0009811,2024-12-26,2024-12-31,168938.69,20272.64,189211.33,Completed,REP000009,INR,35, Civil Lines, Delhi,PO-636460
ORD0009812,CUST000982,INV0009812,2025-04-10,2025-04-12,320406.19,57673.11,378079.30,In Transit,REP000013,INR,35, Civil Lines, Delhi,PO-560241
ORD0009813,CUST000982,INV0009813,2025-04-09,2025-04-15,422079.35,21103.97,443183.32,Delivered,REP000022,INR,35, Civil Lines, Delhi,PO-849776
ORD0009814,CUST000982,INV0009814,2025-04-13,2025-04-17,138183.16,16581.98,154765.14,In Transit,REP000025,INR,35, Civil Lines, Delhi,PO-685343
ORD0009815,CUST000982,INV0009815,2025-01-02,2025-01-08,155093.58,18611.23,173704.81,Completed,REP000028,INR,35, Civil Lines, Delhi,PO-327662
ORD0009816,CUST000982,INV0009816,2025-04-04,2025-04-05,124928.94,34980.10,159909.04,Delivered,REP000031,INR,35, Civil Lines, Delhi,PO-753214
ORD0009821,CUST000983,INV0009821,2024-12-20,2024-12-23,93817.89,16887.22,110705.11,Completed,REP000038,INR,65, Civil Lines, Bangalore,PO-497761
ORD0009822,CUST000983,INV0009822,2025-03-08,2025-03-10,53906.04,2695.30,56601.34,Completed,REP000044,INR,65, Civil Lines, Bangalore,PO-140640
